nsf_proposal_links_v0,researcher_name,team
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Debabrata Sircar,"['Debabrata Sircar', 'Rajesh Kumar', 'Prabhjot Singh Chani', 'Sonal Atreya', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Debabrata Sircar,"['Debabrata Sircar', 'Rajesh Kumar', 'Harsh Chauhan', 'Ranjana Pathania', 'Sonal Atreya']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Debabrata Sircar,"['Debabrata Sircar', 'Harsh Chauhan', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Sonal Atreya']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Debabrata Sircar,"['Debabrata Sircar', 'Harsh Chauhan', 'Prabhjot Singh Chani', 'Sonal Atreya', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Debabrata Sircar,"['Debabrata Sircar', 'Rajesh Kumar', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Sonal Atreya']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Deepak Sharma,"['Deepak Sharma', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'Sonal Atreya', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Deepak Sharma,"['Deepak Sharma', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Deepak Sharma,"['Deepak Sharma', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Ranjana Pathania', 'Sonal Atreya']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Deepak Sharma,"['Deepak Sharma', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Deepak Sharma,"['Deepak Sharma', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Deepak Sharma,"['Deepak Sharma', 'Rajesh Kumar', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Sonal Atreya']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Deepak Sharma,"['Deepak Sharma', 'Rajesh Kumar', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Deepak Sharma,"['Deepak Sharma', 'Rajesh Kumar', 'Harsh Chauhan', 'Ranjana Pathania', 'Sonal Atreya']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Deepak Sharma,"['Deepak Sharma', 'Rajesh Kumar', 'Avlokita Agrawal', 'Sonal Atreya', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,P Gopinath,"['P Gopinath', 'Rajesh Kumar', 'Sonal Atreya', 'Prabhjot Singh Chani', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,P Gopinath,"['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ranjana Pathania']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,P Gopinath,"['P Gopinath', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,P Gopinath,"['P Gopinath', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Prabhjot Singh Chani', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,P Gopinath,"['P Gopinath', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Ranjana Pathania']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,P Gopinath,"['P Gopinath', 'Rajesh Kumar', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ranjana Pathania']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,P Gopinath,"['P Gopinath', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,P Gopinath,"['P Gopinath', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,P Gopinath,"['P Gopinath', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Prabhjot Singh Chani']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Harsh Chauhan,"['Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Harsh Chauhan,"['Harsh Chauhan', 'Sonal Atreya', 'Ranjana Pathania', 'Rajesh Kumar', 'V Devadas']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Harsh Chauhan,"['Harsh Chauhan', 'Sonal Atreya', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Harsh Chauhan,"['Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'Rajesh Kumar', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Harsh Chauhan,"['Harsh Chauhan', 'Sonal Atreya', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Rajesh Kumar']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Harsh Chauhan,"['Harsh Chauhan', 'Sonal Atreya', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Avlokita Agrawal']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Harsh Chauhan,"['Harsh Chauhan', 'Sonal Atreya', 'Ranjana Pathania', 'Rajesh Kumar', 'Rajan Arora']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Harsh Chauhan,"['Harsh Chauhan', 'Sonal Atreya', 'Ranjana Pathania', 'Rajesh Kumar', 'Avlokita Agrawal']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Harsh Chauhan,"['Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'Sachin Suresh Tiwari', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Sonal Atreya', 'Prabhjot Singh Chani', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Ranjana Pathania', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Ranjana Pathania']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Sonal Atreya', 'Ranjana Pathania', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Harsh Chauhan', 'Sonal Atreya', 'Prabhjot Singh Chani', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Sonal Atreya', 'Ranjana Pathania', 'Sachin Suresh Tiwari', 'Harsh Chauhan']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Sonal Atreya', 'Rajesh Kumar', 'Harsh Chauhan', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'Sachin Suresh Tiwari', 'Harsh Chauhan', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Sonal Atreya', 'Ranjana Pathania', 'Rajesh Kumar', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Sonal Atreya', 'Ranjana Pathania', 'Rajesh Kumar', 'Harsh Chauhan']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Harsh Chauhan']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'Sonal Atreya', 'Ranjana Pathania', 'Harsh Chauhan']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Sonal Atreya', 'Rajesh Kumar', 'Sachin Suresh Tiwari', 'Harsh Chauhan']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Rajesh Kumar', 'Ranjana Pathania', 'Avlokita Agrawal', 'Sonal Atreya']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Harsh Chauhan', 'Ranjana Pathania', 'Sonal Atreya', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Rajesh Kumar', 'Harsh Chauhan', 'Ranjana Pathania', 'Sonal Atreya']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Rajesh Kumar', 'Harsh Chauhan', 'Ranjana Pathania', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Rajesh Kumar', 'Harsh Chauhan', 'Ram Sateesh Pasupuleti', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Rajesh Kumar', 'Harsh Chauhan', 'Prabhjot Singh Chani', 'Sonal Atreya']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Maya S.Nair,"['Maya S.Nair', 'Rajesh Kumar', 'Harsh Chauhan', 'Prabhjot Singh Chani', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Sonal Atreya', 'Rajesh Kumar', 'Prabhjot Singh Chani', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Sonal Atreya', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Ranjana Pathania']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Sonal Atreya', 'Rajesh Kumar', 'Harsh Chauhan', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Sonal Atreya', 'Rajesh Kumar', 'Harsh Chauhan', 'Ranjana Pathania']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Sonal Atreya', 'Rajesh Kumar', 'Harsh Chauhan', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Sonal Atreya', 'Harsh Chauhan', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Sonal Atreya', 'Harsh Chauhan', 'Prabhjot Singh Chani', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Sonal Atreya', 'Rajesh Kumar', 'Harsh Chauhan', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,N K Navani,"['N K Navani', 'Sonal Atreya', 'Rajesh Kumar', 'Harsh Chauhan', 'Prabhjot Singh Chani']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ranjana Pathania']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Ranjana Pathania']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Rajesh Kumar', 'Akhil Upadhyay']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Rajesh Kumar']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Prabhjot Singh Chani']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Rajesh Kumar', 'Sonal Atreya', 'Prabhjot Singh Chani', 'R. P. Singh']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ranjana Pathania']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Ram Sateesh Pasupuleti']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Rajesh Kumar', 'Sonal Atreya', 'Sachin Suresh Tiwari', 'Ranjana Pathania']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Sachin Suresh Tiwari']"
v0_053_joint_call_for_project_proposals_2018___indo_danish_research_and_innovation_cooperation_in_the_areas_of_renewable_energy,Poonam Choudhary,"['Poonam Choudhary', 'Rajesh Kumar', 'Harsh Chauhan', 'Sonal Atreya', 'Ranjana Pathania']"
