proposal_link,title,skills,researcher_name,team,goodness
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Prabhat Kumar Mandal,"[['Prabhat Kumar Mandal', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['Prabhat Kumar Mandal', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti'], ['Prabhat Kumar Mandal', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']]","[0.6, 0.6, 0.6]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Pranita P Sarangi,"[['Pranita P Sarangi', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['Pranita P Sarangi', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti'], ['Pranita P Sarangi', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']]","[0.6, 0.6, 0.6]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Pravindra Kumar,"[['Pravindra Kumar', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['Pravindra Kumar', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti'], ['Pravindra Kumar', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']]","[0.6, 0.6, 0.6]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Prince Tiwari,"[['Prince Tiwari', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['Prince Tiwari', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti'], ['Prince Tiwari', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']]","[0.6, 0.6, 0.6]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],R. P. Singh,"[['R. P. Singh', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['R. P. Singh', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti'], ['R. P. Singh', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']]","[0.6, 0.6, 0.6]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Ramasare Prasad,"[['Ramasare Prasad', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['Ramasare Prasad', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti'], ['Ramasare Prasad', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']]","[0.6, 0.6, 0.6]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Ranjana Pathania,"[['Ranjana Pathania', 'Akhil Upadhyay', 'Ram Sateesh Pasupuleti'], ['Ranjana Pathania', 'Akhil Upadhyay', 'Prabhjot Singh Chani'], ['Ranjana Pathania', 'Akhil Upadhyay', 'N K Navani']]","[0.575, 0.575, 0.575]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Sanjoy Ghosh,"[['Sanjoy Ghosh', 'Akhil Upadhyay', 'Ram Sateesh Pasupuleti'], ['Sanjoy Ghosh', 'Akhil Upadhyay', 'Prabhjot Singh Chani'], ['Sanjoy Ghosh', 'Akhil Upadhyay', 'N K Navani']]","[0.575, 0.575, 0.575]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Saugata Hazra,"[['Saugata Hazra', 'Akhil Upadhyay', 'Ram Sateesh Pasupuleti'], ['Saugata Hazra', 'Akhil Upadhyay', 'Prabhjot Singh Chani'], ['Saugata Hazra', 'Akhil Upadhyay', 'N K Navani']]","[0.575, 0.575, 0.575]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Shailly Tomar,"[['Shailly Tomar', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['Shailly Tomar', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti'], ['Shailly Tomar', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']]","[0.6, 0.6, 0.6]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Shri Ram Yadav,"[['Shri Ram Yadav', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['Shri Ram Yadav', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti'], ['Shri Ram Yadav', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']]","[0.6, 0.6, 0.6]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Soma Rohatgi,"[['Soma Rohatgi', 'Akhil Upadhyay', 'Ram Sateesh Pasupuleti'], ['Soma Rohatgi', 'Akhil Upadhyay', 'Prabhjot Singh Chani'], ['Soma Rohatgi', 'Akhil Upadhyay', 'N K Navani']]","[0.575, 0.575, 0.575]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Sachin Suresh Tiwari,"[['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'Ram Sateesh Pasupuleti'], ['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'Prabhjot Singh Chani'], ['Sachin Suresh Tiwari', 'Akhil Upadhyay', 'N K Navani']]","[0.575, 0.575, 0.575]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Jitin Singla,"[['Jitin Singla', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['Jitin Singla', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti'], ['Jitin Singla', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']]","[0.6, 0.6, 0.6]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Rajesh Kumar,"[['Rajesh Kumar', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['Rajesh Kumar', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti'], ['Rajesh Kumar', 'Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']]","[0.6, 0.6, 0.6]"
v0_099_call_for_proposal_of_nidhi_prayas_program,Call for Proposal of NIDHI PRAYAS Program.,['general'],Akhil Upadhyay,"[['Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ranjana Pathania'], ['Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Ram Sateesh Pasupuleti'], ['Akhil Upadhyay', 'Ashwani Kumar Sharma', 'Prabhjot Singh Chani']]","[0.575, 0.575, 0.575]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Arindam Biswas,"[['Arindam Biswas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Arindam Biswas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Arindam Biswas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Arindam Biswas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Prince Tiwari']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Avlokita Agrawal,"[['Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.6, 0.6, 0.6, 0.6]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Gaurav Raheja,"[['Gaurav Raheja', 'Avlokita Agrawal', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Gaurav Raheja', 'Avlokita Agrawal', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Gaurav Raheja', 'Avlokita Agrawal', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Gaurav Raheja', 'Avlokita Agrawal', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.6, 0.6, 0.6, 0.6]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Harshit Sosan Lakra,"[['Harshit Sosan Lakra', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Harshit Sosan Lakra', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Harshit Sosan Lakra', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Harshit Sosan Lakra', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Mahua Mukherjee,"[['Mahua Mukherjee', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Sanjoy Ghosh'], ['Mahua Mukherjee', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Sachin Suresh Tiwari'], ['Mahua Mukherjee', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ramasare Prasad'], ['Mahua Mukherjee', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'R. P. Singh']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Prabhjot Singh Chani,"[['Prabhjot Singh Chani', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Prabhjot Singh Chani', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Prabhjot Singh Chani', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Prabhjot Singh Chani', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",E Rajasekar,"[['E Rajasekar', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['E Rajasekar', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['E Rajasekar', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['E Rajasekar', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Ram Sateesh Pasupuleti,"[['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Ram Sateesh Pasupuleti', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Saptarshi Kolay,"[['Saptarshi Kolay', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Saptarshi Kolay', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Saptarshi Kolay', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Saptarshi Kolay', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Shubhajit Sadhukhan,"[['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Shubhajit Sadhukhan', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Smriti Saraswat,"[['Smriti Saraswat', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Sanjoy Ghosh'], ['Smriti Saraswat', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Sachin Suresh Tiwari'], ['Smriti Saraswat', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ramasare Prasad'], ['Smriti Saraswat', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'R. P. Singh']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Sonal Atreya,"[['Sonal Atreya', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Sonal Atreya', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Sonal Atreya', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Sonal Atreya', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Tina Pujara,"[['Tina Pujara', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Tina Pujara', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Tina Pujara', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Tina Pujara', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Uttam Kumar Roy,"[['Uttam Kumar Roy', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Sanjoy Ghosh'], ['Uttam Kumar Roy', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Sachin Suresh Tiwari'], ['Uttam Kumar Roy', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ramasare Prasad'], ['Uttam Kumar Roy', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'R. P. Singh']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",V Devadas,"[['V Devadas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['V Devadas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['V Devadas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['V Devadas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Jaydev Dabas,"[['Jaydev Dabas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Jaydev Dabas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Jaydev Dabas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Jaydev Dabas', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Millie Pant,"[['Millie Pant', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Millie Pant', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Millie Pant', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Millie Pant', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Rajan Arora,"[['Rajan Arora', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Rajan Arora', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Rajan Arora', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Rajan Arora', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Sanjoy Ghosh'], ['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Sachin Suresh Tiwari'], ['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ramasare Prasad'], ['Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'R. P. Singh']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Bijan Choudhury,"[['Bijan Choudhury', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Bijan Choudhury', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Bijan Choudhury', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Bijan Choudhury', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Prince Tiwari']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Debabrata Sircar,"[['Debabrata Sircar', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Debabrata Sircar', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Debabrata Sircar', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Debabrata Sircar', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Deepak Sharma,"[['Deepak Sharma', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Deepak Sharma', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Deepak Sharma', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Deepak Sharma', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",P Gopinath,"[['P Gopinath', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['P Gopinath', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['P Gopinath', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['P Gopinath', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Harsh Chauhan,"[['Harsh Chauhan', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Harsh Chauhan', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Harsh Chauhan', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Harsh Chauhan', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Srinivas Kiran Ambatipudi', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Srinivas Kiran Ambatipudi', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Srinivas Kiran Ambatipudi', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Krishna Mohan Poluri', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Krishna Mohan Poluri', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Krishna Mohan Poluri', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
v0_100_indo__poland_joint_research_programme_call_for_proposals_2019,Indo- Poland Joint Research Programme Call For Proposals 2019,"['agricultural', 'engineering']",Maya S.Nair,"[['Maya S.Nair', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Maya S.Nair', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Smriti Saraswat'], ['Maya S.Nair', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Ranjana Pathania'], ['Maya S.Nair', 'Avlokita Agrawal', 'Gaurav Raheja', 'Prabhat Kumar Mandal', 'Poonam Choudhary']]","[0.625, 0.625, 0.625, 0.625]"
