nsf_proposal_links_v0,researcher_name,team
v0_036_indo___norway_joint_energy_call_2017,Millie Pant,"['Millie Pant', 'Jitin Singla', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari']"
v0_036_indo___norway_joint_energy_call_2017,Millie Pant,"['Millie Pant', 'Jitin Singla', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_036_indo___norway_joint_energy_call_2017,Millie Pant,"['Millie Pant', 'Debabrata Sircar', 'Gaurav Raheja', 'Jitin Singla']"
v0_036_indo___norway_joint_energy_call_2017,Millie Pant,"['Millie Pant', 'Rajesh Kumar', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Millie Pant,"['Millie Pant', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Millie Pant,"['Millie Pant', 'Pravindra Kumar', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Millie Pant,"['Millie Pant', 'Ashwani Kumar Sharma', 'Krishna Mohan Poluri']"
v0_036_indo___norway_joint_energy_call_2017,Rajan Arora,"['Rajan Arora', 'Ashwani Kumar Sharma', 'Uttam Kumar Roy']"
v0_036_indo___norway_joint_energy_call_2017,Rajan Arora,"['Rajan Arora', 'Ashwani Kumar Sharma', 'Jaydev Dabas']"
v0_036_indo___norway_joint_energy_call_2017,Rajan Arora,"['Rajan Arora', 'Ashwani Kumar Sharma', 'E Rajasekar']"
v0_036_indo___norway_joint_energy_call_2017,Rajan Arora,"['Rajan Arora', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari']"
v0_036_indo___norway_joint_energy_call_2017,Rajan Arora,"['Rajan Arora', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_036_indo___norway_joint_energy_call_2017,Rajan Arora,"['Rajan Arora', 'E Rajasekar', 'Mahua Mukherjee']"
v0_036_indo___norway_joint_energy_call_2017,Rajan Arora,"['Rajan Arora', 'Avlokita Agrawal', 'Saptarshi Kolay']"
v0_036_indo___norway_joint_energy_call_2017,Rajan Arora,"['Rajan Arora', 'Arindam Biswas', 'Prince Tiwari']"
v0_036_indo___norway_joint_energy_call_2017,Rajan Arora,"['Rajan Arora', 'Jaydev Dabas', 'Mahua Mukherjee']"
v0_036_indo___norway_joint_energy_call_2017,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Harsh Chauhan', 'Jaydev Dabas']"
v0_036_indo___norway_joint_energy_call_2017,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'E Rajasekar', 'Harsh Chauhan']"
v0_036_indo___norway_joint_energy_call_2017,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Rajan Arora', 'Uttam Kumar Roy']"
v0_036_indo___norway_joint_energy_call_2017,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Jaydev Dabas', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'E Rajasekar', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'E Rajasekar', 'R. P. Singh']"
v0_036_indo___norway_joint_energy_call_2017,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Jitin Singla', 'Krishna Mohan Poluri']"
v0_036_indo___norway_joint_energy_call_2017,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Jaydev Dabas', 'Krishna Mohan Poluri']"
v0_036_indo___norway_joint_energy_call_2017,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Krishna Mohan Poluri', 'Millie Pant']"
v0_036_indo___norway_joint_energy_call_2017,Ashwani Kumar Sharma,"['Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Bijan Choudhury,"['Bijan Choudhury', 'Jitin Singla', 'Krishna Mohan Poluri', 'N K Navani']"
v0_036_indo___norway_joint_energy_call_2017,Bijan Choudhury,"['Bijan Choudhury', 'Debabrata Sircar', 'E Rajasekar', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Bijan Choudhury,"['Bijan Choudhury', 'R. P. Singh', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Bijan Choudhury,"['Bijan Choudhury', 'Harsh Chauhan', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Bijan Choudhury,"['Bijan Choudhury', 'Gaurav Raheja', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Bijan Choudhury,"['Bijan Choudhury', 'Rajan Arora', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Bijan Choudhury,"['Bijan Choudhury', 'Krishna Mohan Poluri', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Bijan Choudhury,"['Bijan Choudhury', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Bijan Choudhury,"['Bijan Choudhury', 'Harsh Chauhan', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Bijan Choudhury,"['Bijan Choudhury', 'Krishna Mohan Poluri', 'Shubhajit Sadhukhan']"
v0_036_indo___norway_joint_energy_call_2017,Debabrata Sircar,"['Debabrata Sircar', 'Pravindra Kumar', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Debabrata Sircar,"['Debabrata Sircar', 'Harsh Chauhan', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Debabrata Sircar,"['Debabrata Sircar', 'Harsh Chauhan', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Debabrata Sircar,"['Debabrata Sircar', 'Gaurav Raheja', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Debabrata Sircar,"['Debabrata Sircar', 'Krishna Mohan Poluri', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Debabrata Sircar,"['Debabrata Sircar', 'Gaurav Raheja', 'Shubhajit Sadhukhan']"
v0_036_indo___norway_joint_energy_call_2017,Debabrata Sircar,"['Debabrata Sircar', 'Ashwani Kumar Sharma', 'Krishna Mohan Poluri']"
v0_036_indo___norway_joint_energy_call_2017,Debabrata Sircar,"['Debabrata Sircar', 'Arindam Biswas', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Debabrata Sircar,"['Debabrata Sircar', 'Gaurav Raheja', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Debabrata Sircar,"['Debabrata Sircar', 'Gaurav Raheja', 'Jitin Singla']"
v0_036_indo___norway_joint_energy_call_2017,Deepak Sharma,"['Deepak Sharma', 'Ashwani Kumar Sharma', 'E Rajasekar', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Deepak Sharma,"['Deepak Sharma', 'Krishna Mohan Poluri', 'N K Navani', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Deepak Sharma,"['Deepak Sharma', 'Jitin Singla', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_036_indo___norway_joint_energy_call_2017,Deepak Sharma,"['Deepak Sharma', 'Debabrata Sircar', 'Gaurav Raheja', 'Jitin Singla']"
v0_036_indo___norway_joint_energy_call_2017,Deepak Sharma,"['Deepak Sharma', 'Jitin Singla', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari']"
v0_036_indo___norway_joint_energy_call_2017,Deepak Sharma,"['Deepak Sharma', 'Rajesh Kumar', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Deepak Sharma,"['Deepak Sharma', 'Harsh Chauhan', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Deepak Sharma,"['Deepak Sharma', 'Gaurav Raheja', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Deepak Sharma,"['Deepak Sharma', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Deepak Sharma,"['Deepak Sharma', 'Harsh Chauhan', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,P Gopinath,"['P Gopinath', 'E Rajasekar', 'Jitin Singla', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,P Gopinath,"['P Gopinath', 'E Rajasekar', 'Prabhjot Singh Chani', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,P Gopinath,"['P Gopinath', 'E Rajasekar', 'Harsh Chauhan', 'Jitin Singla']"
v0_036_indo___norway_joint_energy_call_2017,P Gopinath,"['P Gopinath', 'Rajesh Kumar', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,P Gopinath,"['P Gopinath', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,P Gopinath,"['P Gopinath', 'Arindam Biswas', 'R. P. Singh']"
v0_036_indo___norway_joint_energy_call_2017,P Gopinath,"['P Gopinath', 'Harsh Chauhan', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,P Gopinath,"['P Gopinath', 'Arindam Biswas', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Harsh Chauhan,"['Harsh Chauhan', 'Debabrata Sircar', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Harsh Chauhan,"['Harsh Chauhan', 'Ashwani Kumar Sharma', 'Jaydev Dabas']"
v0_036_indo___norway_joint_energy_call_2017,Harsh Chauhan,"['Harsh Chauhan', 'Ashwani Kumar Sharma', 'E Rajasekar']"
v0_036_indo___norway_joint_energy_call_2017,Harsh Chauhan,"['Harsh Chauhan', 'N K Navani', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Harsh Chauhan,"['Harsh Chauhan', 'E Rajasekar', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Harsh Chauhan,"['Harsh Chauhan', 'Deepak Sharma', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Harsh Chauhan,"['Harsh Chauhan', 'Prince Tiwari', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Harsh Chauhan,"['Harsh Chauhan', 'Jitin Singla', 'V Devadas']"
v0_036_indo___norway_joint_energy_call_2017,Harsh Chauhan,"['Harsh Chauhan', 'Deepak Sharma', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Ashwani Kumar Sharma', 'Jaydev Dabas', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Ashwani Kumar Sharma', 'E Rajasekar', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Jitin Singla', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_036_indo___norway_joint_energy_call_2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'E Rajasekar', 'Mahua Mukherjee', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Krishna Mohan Poluri', 'N K Navani', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Jitin Singla', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari']"
v0_036_indo___norway_joint_energy_call_2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Debabrata Sircar', 'Gaurav Raheja', 'Jitin Singla']"
v0_036_indo___norway_joint_energy_call_2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Bijan Choudhury', 'Krishna Mohan Poluri', 'Shubhajit Sadhukhan']"
v0_036_indo___norway_joint_energy_call_2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Rajesh Kumar', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Srinivas Kiran Ambatipudi,"['Srinivas Kiran Ambatipudi', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Debabrata Sircar', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Prabhjot Singh Chani', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Jitin Singla', 'Prabhjot Singh Chani']"
v0_036_indo___norway_joint_energy_call_2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Ashwani Kumar Sharma', 'Jitin Singla']"
v0_036_indo___norway_joint_energy_call_2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Ashwani Kumar Sharma', 'Jaydev Dabas']"
v0_036_indo___norway_joint_energy_call_2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'N K Navani', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Jitin Singla', 'Sachin Suresh Tiwari']"
v0_036_indo___norway_joint_energy_call_2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Bijan Choudhury', 'Shubhajit Sadhukhan']"
v0_036_indo___norway_joint_energy_call_2017,Krishna Mohan Poluri,"['Krishna Mohan Poluri', 'Ashwani Kumar Sharma', 'Millie Pant']"
v0_036_indo___norway_joint_energy_call_2017,Maya S.Nair,"['Maya S.Nair', 'Prince Tiwari', 'Rajan Arora', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Maya S.Nair,"['Maya S.Nair', 'Debabrata Sircar', 'Gaurav Raheja', 'Jitin Singla']"
v0_036_indo___norway_joint_energy_call_2017,Maya S.Nair,"['Maya S.Nair', 'Bijan Choudhury', 'Jitin Singla', 'Krishna Mohan Poluri']"
v0_036_indo___norway_joint_energy_call_2017,Maya S.Nair,"['Maya S.Nair', 'Avlokita Agrawal', 'E Rajasekar', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Maya S.Nair,"['Maya S.Nair', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Maya S.Nair,"['Maya S.Nair', 'Avlokita Agrawal', 'Jaydev Dabas', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Maya S.Nair,"['Maya S.Nair', 'Rajesh Kumar', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Maya S.Nair,"['Maya S.Nair', 'Pravindra Kumar', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Maya S.Nair,"['Maya S.Nair', 'Ashwani Kumar Sharma', 'Krishna Mohan Poluri']"
v0_036_indo___norway_joint_energy_call_2017,Maya S.Nair,"['Maya S.Nair', 'Krishna Mohan Poluri', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,N K Navani,"['N K Navani', 'Bijan Choudhury', 'Jitin Singla', 'Krishna Mohan Poluri']"
v0_036_indo___norway_joint_energy_call_2017,N K Navani,"['N K Navani', 'Avlokita Agrawal', 'E Rajasekar', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,N K Navani,"['N K Navani', 'Rajesh Kumar', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,N K Navani,"['N K Navani', 'Gaurav Raheja', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,N K Navani,"['N K Navani', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,N K Navani,"['N K Navani', 'Pravindra Kumar', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,N K Navani,"['N K Navani', 'Harsh Chauhan', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,N K Navani,"['N K Navani', 'Harsh Chauhan', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,N K Navani,"['N K Navani', 'Gaurav Raheja', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,N K Navani,"['N K Navani', 'Krishna Mohan Poluri', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Partha Roy,"['Partha Roy', 'Krishna Mohan Poluri', 'N K Navani', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Partha Roy,"['Partha Roy', 'Jitin Singla', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_036_indo___norway_joint_energy_call_2017,Partha Roy,"['Partha Roy', 'Debabrata Sircar', 'Gaurav Raheja', 'Jitin Singla']"
v0_036_indo___norway_joint_energy_call_2017,Partha Roy,"['Partha Roy', 'Rajesh Kumar', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Partha Roy,"['Partha Roy', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Partha Roy,"['Partha Roy', 'Gaurav Raheja', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Partha Roy,"['Partha Roy', 'Pravindra Kumar', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Partha Roy,"['Partha Roy', 'Harsh Chauhan', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Partha Roy,"['Partha Roy', 'Ashwani Kumar Sharma', 'Krishna Mohan Poluri']"
v0_036_indo___norway_joint_energy_call_2017,Poonam Choudhary,"['Poonam Choudhary', 'Ashwani Kumar Sharma', 'E Rajasekar', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Poonam Choudhary,"['Poonam Choudhary', 'E Rajasekar', 'Prince Tiwari', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Poonam Choudhary,"['Poonam Choudhary', 'Rajesh Kumar', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Poonam Choudhary,"['Poonam Choudhary', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Poonam Choudhary,"['Poonam Choudhary', 'Gaurav Raheja', 'Mahua Mukherjee']"
v0_036_indo___norway_joint_energy_call_2017,Poonam Choudhary,"['Poonam Choudhary', 'Arindam Biswas', 'Krishna Mohan Poluri']"
v0_036_indo___norway_joint_energy_call_2017,Poonam Choudhary,"['Poonam Choudhary', 'Krishna Mohan Poluri', 'Mahua Mukherjee']"
v0_036_indo___norway_joint_energy_call_2017,Poonam Choudhary,"['Poonam Choudhary', 'Harsh Chauhan', 'V Devadas']"
v0_036_indo___norway_joint_energy_call_2017,Poonam Choudhary,"['Poonam Choudhary', 'Debabrata Sircar', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Poonam Choudhary,"['Poonam Choudhary', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_036_indo___norway_joint_energy_call_2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'E Rajasekar', 'Jitin Singla', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'E Rajasekar', 'Prabhjot Singh Chani', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'E Rajasekar', 'Harsh Chauhan', 'Jitin Singla']"
v0_036_indo___norway_joint_energy_call_2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Rajesh Kumar', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Arindam Biswas', 'R. P. Singh']"
v0_036_indo___norway_joint_energy_call_2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Harsh Chauhan', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Prabhat Kumar Mandal,"['Prabhat Kumar Mandal', 'Arindam Biswas', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Avlokita Agrawal', 'E Rajasekar', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Bijan Choudhury', 'Jitin Singla', 'Krishna Mohan Poluri']"
v0_036_indo___norway_joint_energy_call_2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Gaurav Raheja', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Rajesh Kumar', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Harsh Chauhan', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Harsh Chauhan', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Pranita P Sarangi,"['Pranita P Sarangi', 'Gaurav Raheja', 'Pravindra Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Pravindra Kumar,"['Pravindra Kumar', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_036_indo___norway_joint_energy_call_2017,Pravindra Kumar,"['Pravindra Kumar', 'Harsh Chauhan', 'N K Navani']"
v0_036_indo___norway_joint_energy_call_2017,Pravindra Kumar,"['Pravindra Kumar', 'Gaurav Raheja', 'N K Navani']"
v0_036_indo___norway_joint_energy_call_2017,Pravindra Kumar,"['Pravindra Kumar', 'E Rajasekar', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Pravindra Kumar,"['Pravindra Kumar', 'E Rajasekar', 'Harsh Chauhan']"
v0_036_indo___norway_joint_energy_call_2017,Pravindra Kumar,"['Pravindra Kumar', 'Rajan Arora', 'Sachin Suresh Tiwari']"
v0_036_indo___norway_joint_energy_call_2017,Pravindra Kumar,"['Pravindra Kumar', 'Prabhjot Singh Chani', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Pravindra Kumar,"['Pravindra Kumar', 'Jitin Singla', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Pravindra Kumar,"['Pravindra Kumar', 'Jaydev Dabas', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Pravindra Kumar,"['Pravindra Kumar', 'Deepak Sharma', 'Harsh Chauhan']"
v0_036_indo___norway_joint_energy_call_2017,Prince Tiwari,"['Prince Tiwari', 'E Rajasekar', 'Prabhjot Singh Chani', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,Prince Tiwari,"['Prince Tiwari', 'E Rajasekar', 'Jitin Singla', 'Rajesh Kumar']"
v0_036_indo___norway_joint_energy_call_2017,Prince Tiwari,"['Prince Tiwari', 'E Rajasekar', 'Harsh Chauhan', 'Jitin Singla']"
v0_036_indo___norway_joint_energy_call_2017,Prince Tiwari,"['Prince Tiwari', 'Rajesh Kumar', 'Sonal Atreya']"
v0_036_indo___norway_joint_energy_call_2017,Prince Tiwari,"['Prince Tiwari', 'Ashwani Kumar Sharma', 'Gaurav Raheja']"
v0_036_indo___norway_joint_energy_call_2017,Prince Tiwari,"['Prince Tiwari', 'Arindam Biswas', 'R. P. Singh']"
v0_036_indo___norway_joint_energy_call_2017,Prince Tiwari,"['Prince Tiwari', 'Harsh Chauhan', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,Prince Tiwari,"['Prince Tiwari', 'Arindam Biswas', 'Rajan Arora']"
v0_036_indo___norway_joint_energy_call_2017,R. P. Singh,"['R. P. Singh', 'Krishna Mohan Poluri', 'Prabhjot Singh Chani']"
v0_036_indo___norway_joint_energy_call_2017,R. P. Singh,"['R. P. Singh', 'Ashwani Kumar Sharma', 'Jaydev Dabas']"
v0_036_indo___norway_joint_energy_call_2017,R. P. Singh,"['R. P. Singh', 'Krishna Mohan Poluri', 'Sachin Suresh Tiwari']"
v0_036_indo___norway_joint_energy_call_2017,R. P. Singh,"['R. P. Singh', 'Jaydev Dabas', 'Mahua Mukherjee']"
v0_036_indo___norway_joint_energy_call_2017,R. P. Singh,"['R. P. Singh', 'E Rajasekar', 'Mahua Mukherjee']"
v0_036_indo___norway_joint_energy_call_2017,R. P. Singh,"['R. P. Singh', 'Debabrata Sircar', 'Smriti Saraswat']"
v0_036_indo___norway_joint_energy_call_2017,R. P. Singh,"['R. P. Singh', 'Ashwani Kumar Sharma', 'E Rajasekar']"
