proposal_link,title,skills,researcher_name,team,goodness
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Saptarshi Kolay,"[['Saptarshi Kolay', 'Ashwani Kumar Sharma', 'Gaurav Raheja', 'Krishna Mohan Poluri', 'Arindam Biswas'], ['Saptarshi Kolay', 'Ashwani Kumar Sharma', 'Arindam Biswas', 'V Devadas', 'Ram Sateesh Pasupuleti'], ['Saptarshi Kolay', 'Soma Rohatgi', 'Sanjoy Ghosh', 'Arindam Biswas', 'Shailly Tomar'], ['Saptarshi Kolay', 'Sanjoy Ghosh', 'Millie Pant', 'Sonal Atreya', 'Rajan Arora'], ['Saptarshi Kolay', 'Shubhajit Sadhukhan', 'Arindam Biswas'], ['Saptarshi Kolay', 'Ramasare Prasad', 'Debabrata Sircar'], ['Saptarshi Kolay', 'R. P. Singh', 'Srinivas Kiran Ambatipudi', 'Deepak Sharma'], ['Saptarshi Kolay', 'Bijan Choudhury', 'Ram Sateesh Pasupuleti', 'Deepak Sharma'], ['Saptarshi Kolay', 'Ram Sateesh Pasupuleti', 'Smriti Saraswat'], ['Saptarshi Kolay', 'Poonam Choudhary']]","[0.3, 0.25, 0.225, 0.2, 0.175, 0.15, 0.15, 0.15, 0.125, 0.1]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Shubhajit Sadhukhan,"[['Shubhajit Sadhukhan', 'Rajan Arora', 'Sonal Atreya', 'Tina Pujara', 'Ranjana Pathania'], ['Shubhajit Sadhukhan', 'Gaurav Raheja', 'Harsh Chauhan', 'Poonam Choudhary', 'Sonal Atreya'], ['Shubhajit Sadhukhan', 'Ram Sateesh Pasupuleti', 'Soma Rohatgi', 'Prabhat Kumar Mandal', 'Krishna Mohan Poluri'], ['Shubhajit Sadhukhan', 'N K Navani', 'Jaydev Dabas', 'Pranita P Sarangi', 'Ramasare Prasad'], ['Shubhajit Sadhukhan', 'Prabhat Kumar Mandal', 'Prince Tiwari', 'Ranjana Pathania'], ['Shubhajit Sadhukhan', 'Gaurav Raheja', 'Sonal Atreya'], ['Shubhajit Sadhukhan', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti', 'Poonam Choudhary'], ['Shubhajit Sadhukhan', 'Deepak Sharma', 'V Devadas', 'Sonal Atreya'], ['Shubhajit Sadhukhan', 'Saugata Hazra', 'Krishna Mohan Poluri'], ['Shubhajit Sadhukhan', 'Ram Sateesh Pasupuleti']]","[0.175, 0.175, 0.15, 0.15, 0.125, 0.125, 0.1, 0.1, 0.075, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Smriti Saraswat,"[['Smriti Saraswat', 'Mahua Mukherjee', 'Jitin Singla', 'Millie Pant'], ['Smriti Saraswat', 'Deepak Sharma', 'Ashwani Kumar Sharma', 'Avlokita Agrawal', 'Harsh Chauhan'], ['Smriti Saraswat', 'Shri Ram Yadav', 'Arindam Biswas', 'Bijan Choudhury'], ['Smriti Saraswat', 'Saptarshi Kolay', 'Millie Pant'], ['Smriti Saraswat', 'Sanjoy Ghosh', 'Partha Roy', 'R. P. Singh', 'Debabrata Sircar'], ['Smriti Saraswat', 'Pranita P Sarangi', 'Prabhat Kumar Mandal'], ['Smriti Saraswat', 'Soma Rohatgi'], ['Smriti Saraswat', 'Shubhajit Sadhukhan'], ['Smriti Saraswat', 'Pranita P Sarangi'], ['Smriti Saraswat', 'Harshit Sosan Lakra']]","[0.2, 0.175, 0.15, 0.15, 0.125, 0.1, 0.05, 0.05, 0.05, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Sonal Atreya,"[['Sonal Atreya', 'Arindam Biswas', 'Pranita P Sarangi', 'Prabhjot Singh Chani', 'Prince Tiwari'], ['Sonal Atreya', 'Gaurav Raheja', 'Tina Pujara'], ['Sonal Atreya', 'Sachin Suresh Tiwari', 'Uttam Kumar Roy', 'Soma Rohatgi', 'Shailly Tomar'], ['Sonal Atreya', 'P Gopinath', 'Rajesh Kumar', 'Soma Rohatgi', 'Avlokita Agrawal'], ['Sonal Atreya', 'Millie Pant', 'E Rajasekar'], ['Sonal Atreya', 'Ashwani Kumar Sharma', 'Krishna Mohan Poluri', 'Ram Sateesh Pasupuleti'], ['Sonal Atreya', 'Sachin Suresh Tiwari', 'Pranita P Sarangi', 'Deepak Sharma'], ['Sonal Atreya', 'V Devadas', 'Saugata Hazra'], ['Sonal Atreya', 'Rajan Arora'], ['Sonal Atreya', 'N K Navani']]","[0.225, 0.175, 0.15, 0.15, 0.125, 0.125, 0.1, 0.075, 0.05, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Tina Pujara,"[['Tina Pujara', 'Sanjoy Ghosh', 'Gaurav Raheja', 'Saptarshi Kolay'], ['Tina Pujara', 'E Rajasekar', 'Debabrata Sircar', 'P Gopinath'], ['Tina Pujara', 'Smriti Saraswat', 'Jitin Singla'], ['Tina Pujara', 'N K Navani', 'Sanjoy Ghosh', 'Pravindra Kumar'], ['Tina Pujara', 'Deepak Sharma', 'Prabhat Kumar Mandal'], ['Tina Pujara', 'Debabrata Sircar', 'Srinivas Kiran Ambatipudi', 'Soma Rohatgi'], ['Tina Pujara', 'Maya S.Nair', 'Harsh Chauhan'], ['Tina Pujara', 'Soma Rohatgi'], ['Tina Pujara', 'Ranjana Pathania'], ['Tina Pujara', 'Harsh Chauhan']]","[0.25, 0.175, 0.15, 0.15, 0.15, 0.15, 0.125, 0.1, 0.1, 0.1]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Uttam Kumar Roy,"[['Uttam Kumar Roy', 'Deepak Sharma', 'Prabhat Kumar Mandal', 'Srinivas Kiran Ambatipudi', 'E Rajasekar'], ['Uttam Kumar Roy', 'Shailly Tomar', 'Saugata Hazra', 'Avlokita Agrawal', 'Smriti Saraswat'], ['Uttam Kumar Roy', 'Ramasare Prasad', 'Tina Pujara'], ['Uttam Kumar Roy', 'Krishna Mohan Poluri', 'Ramasare Prasad', 'Shri Ram Yadav', 'Sanjoy Ghosh'], ['Uttam Kumar Roy', 'Shri Ram Yadav', 'Ashwani Kumar Sharma', 'Smriti Saraswat'], ['Uttam Kumar Roy', 'Harshit Sosan Lakra', 'Avlokita Agrawal'], ['Uttam Kumar Roy', 'Jitin Singla'], ['Uttam Kumar Roy', 'Harsh Chauhan', 'Srinivas Kiran Ambatipudi'], ['Uttam Kumar Roy', 'Harsh Chauhan', 'Krishna Mohan Poluri'], ['Uttam Kumar Roy', 'Deepak Sharma']]","[0.2, 0.175, 0.175, 0.175, 0.15, 0.125, 0.1, 0.1, 0.1, 0.075]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",V Devadas,"[['V Devadas', 'Gaurav Raheja', 'Ashwani Kumar Sharma', 'Tina Pujara', 'Sachin Suresh Tiwari'], ['V Devadas', 'P Gopinath', 'Prabhjot Singh Chani', 'R. P. Singh', 'Prabhat Kumar Mandal'], ['V Devadas', 'Arindam Biswas', 'P Gopinath', 'Smriti Saraswat', 'Uttam Kumar Roy'], ['V Devadas', 'Akhil Upadhyay', 'Maya S.Nair', 'Shri Ram Yadav', 'Krishna Mohan Poluri'], ['V Devadas', 'Partha Roy', 'Ashwani Kumar Sharma', 'Harshit Sosan Lakra', 'Sonal Atreya'], ['V Devadas', 'N K Navani', 'R. P. Singh', 'Tina Pujara'], ['V Devadas', 'Avlokita Agrawal', 'Maya S.Nair', 'Rajesh Kumar', 'Rajan Arora'], ['V Devadas', 'Arindam Biswas', 'Soma Rohatgi'], ['V Devadas', 'Jaydev Dabas', 'Ranjana Pathania', 'Bijan Choudhury'], ['V Devadas', 'Akhil Upadhyay']]","[0.25, 0.2, 0.2, 0.175, 0.15, 0.15, 0.15, 0.125, 0.1, 0.1]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Jaydev Dabas,"[['Jaydev Dabas', 'Poonam Choudhary', 'Mahua Mukherjee', 'Sachin Suresh Tiwari', 'Shri Ram Yadav'], ['Jaydev Dabas', 'Mahua Mukherjee', 'Uttam Kumar Roy', 'Sanjoy Ghosh'], ['Jaydev Dabas', 'Soma Rohatgi', 'Harsh Chauhan', 'Saptarshi Kolay'], ['Jaydev Dabas', 'P Gopinath', 'Arindam Biswas', 'Partha Roy'], ['Jaydev Dabas', 'Jitin Singla', 'Ramasare Prasad'], ['Jaydev Dabas', 'Millie Pant'], ['Jaydev Dabas', 'Deepak Sharma', 'Ram Sateesh Pasupuleti'], ['Jaydev Dabas', 'Sonal Atreya'], ['Jaydev Dabas', 'Sachin Suresh Tiwari'], ['Jaydev Dabas', 'Pravindra Kumar']]","[0.175, 0.175, 0.15, 0.15, 0.125, 0.075, 0.075, 0.05, 0.05, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Millie Pant,"[['Millie Pant', 'Deepak Sharma', 'Shubhajit Sadhukhan', 'Krishna Mohan Poluri', 'Saptarshi Kolay'], ['Millie Pant', 'Shailly Tomar', 'Harsh Chauhan', 'Bijan Choudhury', 'Ranjana Pathania'], ['Millie Pant', 'Poonam Choudhary', 'Shailly Tomar', 'Partha Roy', 'Smriti Saraswat'], ['Millie Pant', 'P Gopinath', 'Akhil Upadhyay'], ['Millie Pant', 'Deepak Sharma', 'Harshit Sosan Lakra', 'Uttam Kumar Roy'], ['Millie Pant', 'Ram Sateesh Pasupuleti', 'Deepak Sharma', 'Smriti Saraswat'], ['Millie Pant', 'Sachin Suresh Tiwari', 'Partha Roy'], ['Millie Pant', 'Krishna Mohan Poluri', 'Debabrata Sircar'], ['Millie Pant', 'N K Navani'], ['Millie Pant', 'Harshit Sosan Lakra']]","[0.2, 0.15, 0.15, 0.15, 0.15, 0.125, 0.1, 0.1, 0.075, 0.075]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Rajan Arora,"[['Rajan Arora', 'Sanjoy Ghosh', 'Jitin Singla', 'Mahua Mukherjee'], ['Rajan Arora', 'Uttam Kumar Roy', 'Akhil Upadhyay'], ['Rajan Arora', 'Shailly Tomar', 'Uttam Kumar Roy', 'Prabhat Kumar Mandal'], ['Rajan Arora', 'Ramasare Prasad', 'Mahua Mukherjee'], ['Rajan Arora', 'Poonam Choudhary', 'Jitin Singla', 'R. P. Singh', 'Jaydev Dabas'], ['Rajan Arora', 'Ashwani Kumar Sharma', 'Srinivas Kiran Ambatipudi', 'Shailly Tomar'], ['Rajan Arora', 'Tina Pujara'], ['Rajan Arora', 'Shri Ram Yadav', 'Ramasare Prasad'], ['Rajan Arora', 'Smriti Saraswat'], ['Rajan Arora', 'Saugata Hazra']]","[0.175, 0.15, 0.15, 0.15, 0.15, 0.125, 0.1, 0.1, 0.05, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Ashwani Kumar Sharma,"[['Ashwani Kumar Sharma', 'Bijan Choudhury', 'Akhil Upadhyay', 'E Rajasekar', 'Arindam Biswas'], ['Ashwani Kumar Sharma', 'Saugata Hazra', 'Deepak Sharma', 'Saptarshi Kolay'], ['Ashwani Kumar Sharma', 'Sonal Atreya', 'Jitin Singla', 'V Devadas'], ['Ashwani Kumar Sharma', 'Rajan Arora', 'Uttam Kumar Roy', 'Pravindra Kumar'], ['Ashwani Kumar Sharma', 'Maya S.Nair', 'Arindam Biswas'], ['Ashwani Kumar Sharma', 'Jitin Singla', 'Avlokita Agrawal'], ['Ashwani Kumar Sharma', 'Gaurav Raheja', 'Debabrata Sircar'], ['Ashwani Kumar Sharma', 'Sachin Suresh Tiwari', 'Ram Sateesh Pasupuleti'], ['Ashwani Kumar Sharma', 'Shri Ram Yadav'], ['Ashwani Kumar Sharma', 'Maya S.Nair']]","[0.2583, 0.175, 0.15, 0.15, 0.15, 0.15, 0.15, 0.1, 0.075, 0.075]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Bijan Choudhury,"[['Bijan Choudhury', 'Avlokita Agrawal', 'Mahua Mukherjee', 'Poonam Choudhary'], ['Bijan Choudhury', 'Srinivas Kiran Ambatipudi', 'Tina Pujara', 'Smriti Saraswat'], ['Bijan Choudhury', 'Rajesh Kumar', 'Sonal Atreya', 'Prabhat Kumar Mandal', 'Soma Rohatgi'], ['Bijan Choudhury', 'Smriti Saraswat', 'Prabhjot Singh Chani'], ['Bijan Choudhury', 'Mahua Mukherjee', 'Shri Ram Yadav'], ['Bijan Choudhury', 'Shailly Tomar', 'P Gopinath', 'Saugata Hazra'], ['Bijan Choudhury', 'Srinivas Kiran Ambatipudi', 'Poonam Choudhary'], ['Bijan Choudhury', 'Krishna Mohan Poluri', 'Rajesh Kumar'], ['Bijan Choudhury', 'Soma Rohatgi'], ['Bijan Choudhury', 'Shri Ram Yadav']]","[0.1583, 0.15, 0.15, 0.125, 0.125, 0.1, 0.075, 0.075, 0.05, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Debabrata Sircar,"[['Debabrata Sircar', 'Uttam Kumar Roy', 'Prince Tiwari', 'Millie Pant', 'Sonal Atreya'], ['Debabrata Sircar', 'Mahua Mukherjee', 'Prince Tiwari', 'Poonam Choudhary', 'Shri Ram Yadav'], ['Debabrata Sircar', 'Saptarshi Kolay', 'Jaydev Dabas', 'Srinivas Kiran Ambatipudi'], ['Debabrata Sircar', 'Rajesh Kumar', 'R. P. Singh', 'Millie Pant', 'Ram Sateesh Pasupuleti'], ['Debabrata Sircar', 'Pravindra Kumar', 'Jitin Singla', 'Bijan Choudhury', 'P Gopinath'], ['Debabrata Sircar', 'Harsh Chauhan', 'Pranita P Sarangi', 'Mahua Mukherjee'], ['Debabrata Sircar', 'Jaydev Dabas', 'Pranita P Sarangi', 'Sanjoy Ghosh', 'Maya S.Nair'], ['Debabrata Sircar', 'Arindam Biswas'], ['Debabrata Sircar', 'Shri Ram Yadav', 'Poonam Choudhary'], ['Debabrata Sircar', 'E Rajasekar']]","[0.175, 0.175, 0.15, 0.15, 0.15, 0.15, 0.125, 0.1, 0.075, 0.075]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Deepak Sharma,"[['Deepak Sharma', 'Mahua Mukherjee', 'Sanjoy Ghosh', 'Sachin Suresh Tiwari', 'Bijan Choudhury'], ['Deepak Sharma', 'Jaydev Dabas', 'Arindam Biswas'], ['Deepak Sharma', 'Prabhjot Singh Chani'], ['Deepak Sharma', 'Pranita P Sarangi', 'Sonal Atreya'], ['Deepak Sharma', 'Jaydev Dabas', 'Harsh Chauhan'], ['Deepak Sharma', 'Avlokita Agrawal'], ['Deepak Sharma', 'Shubhajit Sadhukhan'], ['Deepak Sharma', 'Ranjana Pathania'], ['Deepak Sharma', 'Partha Roy'], ['Deepak Sharma', 'P Gopinath']]","[0.175, 0.125, 0.1, 0.075, 0.075, 0.075, 0.05, 0.05, 0.05, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",P Gopinath,"[['P Gopinath', 'Maya S.Nair', 'Prabhjot Singh Chani', 'Arindam Biswas'], ['P Gopinath', 'Harsh Chauhan', 'Smriti Saraswat', 'Shubhajit Sadhukhan', 'Pranita P Sarangi'], ['P Gopinath', 'Shri Ram Yadav', 'Deepak Sharma', 'Sonal Atreya'], ['P Gopinath', 'R. P. Singh', 'Rajesh Kumar', 'Shubhajit Sadhukhan'], ['P Gopinath', 'Akhil Upadhyay'], ['P Gopinath', 'Sachin Suresh Tiwari', 'R. P. Singh'], ['P Gopinath', 'Ranjana Pathania'], ['P Gopinath', 'Pravindra Kumar'], ['P Gopinath', 'N K Navani'], ['P Gopinath', 'Deepak Sharma']]","[0.2, 0.125, 0.1, 0.1, 0.1, 0.075, 0.05, 0.05, 0.05, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Harsh Chauhan,"[['Harsh Chauhan', 'Akhil Upadhyay', 'Mahua Mukherjee', 'Shailly Tomar', 'Pravindra Kumar'], ['Harsh Chauhan', 'Poonam Choudhary', 'Saugata Hazra', 'Prabhjot Singh Chani', 'Harshit Sosan Lakra'], ['Harsh Chauhan', 'Deepak Sharma', 'Gaurav Raheja', 'E Rajasekar'], ['Harsh Chauhan', 'V Devadas', 'Sonal Atreya', 'Ashwani Kumar Sharma', 'Pravindra Kumar'], ['Harsh Chauhan', 'Rajan Arora', 'Uttam Kumar Roy', 'Jaydev Dabas'], ['Harsh Chauhan', 'Poonam Choudhary', 'Sachin Suresh Tiwari', 'Shailly Tomar'], ['Harsh Chauhan', 'Millie Pant', 'Pranita P Sarangi'], ['Harsh Chauhan', 'E Rajasekar', 'Prince Tiwari'], ['Harsh Chauhan', 'V Devadas'], ['Harsh Chauhan', 'R. P. Singh']]","[0.2083, 0.175, 0.175, 0.15, 0.125, 0.1, 0.1, 0.1, 0.05, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Srinivas Kiran Ambatipudi,"[['Srinivas Kiran Ambatipudi', 'Mahua Mukherjee', 'Rajesh Kumar', 'Akhil Upadhyay', 'Prince Tiwari'], ['Srinivas Kiran Ambatipudi', 'Saptarshi Kolay', 'Harshit Sosan Lakra', 'V Devadas', 'Jitin Singla'], ['Srinivas Kiran Ambatipudi', 'Smriti Saraswat', 'Arindam Biswas', 'Ashwani Kumar Sharma'], ['Srinivas Kiran Ambatipudi', 'Jitin Singla', 'E Rajasekar', 'Sonal Atreya', 'Pravindra Kumar'], ['Srinivas Kiran Ambatipudi', 'V Devadas', 'Ranjana Pathania', 'Prabhat Kumar Mandal', 'Jaydev Dabas'], ['Srinivas Kiran Ambatipudi', 'Ranjana Pathania', 'Millie Pant', 'Maya S.Nair'], ['Srinivas Kiran Ambatipudi', 'Bijan Choudhury', 'Sonal Atreya', 'Pravindra Kumar', 'Shubhajit Sadhukhan'], ['Srinivas Kiran Ambatipudi', 'Jitin Singla', 'Harsh Chauhan'], ['Srinivas Kiran Ambatipudi', 'Shubhajit Sadhukhan'], ['Srinivas Kiran Ambatipudi', 'Saugata Hazra']]","[0.2083, 0.2, 0.175, 0.175, 0.15, 0.125, 0.125, 0.1, 0.05, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Krishna Mohan Poluri,"[['Krishna Mohan Poluri', 'Sachin Suresh Tiwari', 'Prabhjot Singh Chani', 'Arindam Biswas', 'Ashwani Kumar Sharma'], ['Krishna Mohan Poluri', 'Prabhat Kumar Mandal', 'Arindam Biswas', 'Shubhajit Sadhukhan'], ['Krishna Mohan Poluri', 'Soma Rohatgi', 'Prabhat Kumar Mandal', 'Uttam Kumar Roy'], ['Krishna Mohan Poluri', 'Maya S.Nair', 'Avlokita Agrawal', 'Prince Tiwari', 'Shri Ram Yadav'], ['Krishna Mohan Poluri', 'Debabrata Sircar', 'Millie Pant', 'V Devadas'], ['Krishna Mohan Poluri', 'Akhil Upadhyay'], ['Krishna Mohan Poluri', 'Sonal Atreya', 'Deepak Sharma'], ['Krishna Mohan Poluri', 'Shri Ram Yadav', 'Smriti Saraswat'], ['Krishna Mohan Poluri', 'Bijan Choudhury', 'Soma Rohatgi'], ['Krishna Mohan Poluri', 'Debabrata Sircar']]","[0.25, 0.175, 0.15, 0.15, 0.125, 0.1, 0.075, 0.075, 0.075, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Maya S.Nair,"[['Maya S.Nair', 'Akhil Upadhyay', 'Pranita P Sarangi', 'Prabhat Kumar Mandal', 'Shri Ram Yadav'], ['Maya S.Nair', 'Poonam Choudhary', 'V Devadas', 'Ramasare Prasad', 'Partha Roy'], ['Maya S.Nair', 'Ashwani Kumar Sharma', 'Pranita P Sarangi', 'R. P. Singh', 'Srinivas Kiran Ambatipudi'], ['Maya S.Nair', 'R. P. Singh', 'Smriti Saraswat', 'Jitin Singla'], ['Maya S.Nair', 'Shailly Tomar', 'Prince Tiwari', 'P Gopinath'], ['Maya S.Nair', 'Saptarshi Kolay'], ['Maya S.Nair', 'Saugata Hazra', 'Pravindra Kumar'], ['Maya S.Nair', 'Shubhajit Sadhukhan'], ['Maya S.Nair', 'Pranita P Sarangi'], ['Maya S.Nair', 'Harshit Sosan Lakra']]","[0.2, 0.15, 0.15, 0.125, 0.1, 0.1, 0.075, 0.05, 0.05, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",N K Navani,"[['N K Navani', 'Shubhajit Sadhukhan', 'Jitin Singla', 'Bijan Choudhury', 'Arindam Biswas'], ['N K Navani', 'Ranjana Pathania', 'Maya S.Nair', 'Prabhjot Singh Chani', 'Millie Pant'], ['N K Navani', 'Millie Pant', 'Shailly Tomar', 'E Rajasekar', 'Avlokita Agrawal'], ['N K Navani', 'Mahua Mukherjee', 'Debabrata Sircar', 'V Devadas'], ['N K Navani', 'Ranjana Pathania', 'Rajesh Kumar', 'Ashwani Kumar Sharma'], ['N K Navani', 'Harshit Sosan Lakra', 'Sanjoy Ghosh', 'Smriti Saraswat'], ['N K Navani', 'Jitin Singla'], ['N K Navani', 'Sanjoy Ghosh'], ['N K Navani', 'Prince Tiwari'], ['N K Navani', 'Partha Roy']]","[0.2, 0.2, 0.1833, 0.15, 0.125, 0.1, 0.075, 0.05, 0.05, 0.05]"
v0_092_call_for_proposals_under_dst_ic_impact_indo_canada_joint_research_programmes,"Call for proposals under DST-IC IMPACT, Indo-Canada joint research programmes","['advance', 'asia', 'building', 'city', 'design', 'efficiency', 'energy consumption', 'environment', 'material', 'percent', 'population', 'smart city', 'urban', 'use', 'waste']",Partha Roy,"[['Partha Roy', 'Saptarshi Kolay', 'Bijan Choudhury', 'Uttam Kumar Roy', 'Mahua Mukherjee'], ['Partha Roy', 'V Devadas', 'Millie Pant', 'Gaurav Raheja'], ['Partha Roy', 'Millie Pant', 'Ramasare Prasad', 'P Gopinath', 'Krishna Mohan Poluri'], ['Partha Roy', 'Ranjana Pathania', 'Ram Sateesh Pasupuleti', 'Uttam Kumar Roy', 'Shri Ram Yadav'], ['Partha Roy', 'Gaurav Raheja', 'Sonal Atreya'], ['Partha Roy', 'Ashwani Kumar Sharma', 'Avlokita Agrawal'], ['Partha Roy', 'Krishna Mohan Poluri', 'Pravindra Kumar'], ['Partha Roy', 'Soma Rohatgi'], ['Partha Roy', 'Rajan Arora'], ['Partha Roy', 'Debabrata Sircar']]","[0.25, 0.175, 0.175, 0.15, 0.125, 0.125, 0.075, 0.05, 0.05, 0.05]"
